,Batch_ID,Username,date_time,filename,VKORG,COND_TYPE,DST_CH,DIV,Month_year,Amount,Customer_ID,Internal_Grade,OFFER_ALLOY,OFFER_EFF_PR,OFFER_ALLOY_NUMBER,OFFER_ EFF_PR _NUMBER
1094,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,70,86341,2605,1,0,70345,0
1095,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,76,86341,2613,0,0,0,0
1096,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,54,86341,2617,0,0,0,0
1097,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,54,86341,2617,0,0,0,0
1098,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,74,86341,2618,0,0,0,0
1099,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,69,86341,2618,0,0,0,0
1100,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,69,86341,2618,0,0,0,0
1101,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,69,86341,2618,0,0,0,0
1102,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,271,86341,3256,0,0,0,0
1103,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,90,86341,3750,0,0,0,0
1104,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,87,86341,3755,0,0,0,0
1105,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,52,86341,3985,0,0,0,0
1106,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,64,86341,4075,0,0,0,0
1107,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,69,86341,4313,0,0,0,0
1108,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,69,86341,4313,0,0,0,0
1109,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,69,86341,4314,0,0,0,0
1110,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,69,86341,4314,0,0,0,0
1111,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,158,86341,4320,0,0,0,0
1112,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,158,86341,4321,0,0,0,0
1113,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,137,86341,4326,0,0,0,0
1114,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,226,86341,4328,0,0,0,0
1115,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,20,84284,0922,0,0,0,0
1116,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,13,84284,2568,0,0,0,0
1117,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,53,84284,2612,0,0,0,0
1118,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,161,84284,2691,2,0,75432_75438,0
1119,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,133,84284,2691,0,0,0,0
1120,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,13,84284,2883,0,0,0,0
1121,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,68,84284,4305,0,0,0,0
1122,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,67,84284,4313,0,0,0,0
1123,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,158,84284,4321,0,0,0,0
1124,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,158,84284,4321,0,0,0,0
1125,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,55,84284,4434,0,0,0,0
1126,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,131,93564,2603,0,0,0,0
1127,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,54,93564,2617,0,0,0,0
1128,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,54,93564,2617,0,0,0,0
1129,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,190,93564,3453,0,0,0,0
1130,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,190,93564,3453,0,0,0,0
1131,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,190,93564,3453,0,0,0,0
1132,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,190,93564,3453,0,0,0,0
1133,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,203,93564,3483,1,0,72111,0
1134,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,209,93564,3485,0,0,0,0
1135,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,207,93564,3490,0,0,0,0
1136,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,30,84285,3365,0,0,0,0
1137,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,17,84290,3283,0,0,0,0
1138,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,197,93599,2635,0,0,0,0
1139,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,584,84875,3515,0,0,0,0
1140,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,20,93606,0917,0,0,0,0
1141,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,20,93606,0917,0,0,0,0
1142,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,20,93606,0922,0,0,0,0
1143,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,20,93606,0922,0,0,0,0
1144,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,20,93606,0922,0,0,0,0
1145,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,20,93606,0927,0,0,0,0
1146,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,20,93606,0927,0,0,0,0
1147,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,20,93606,0927,0,0,0,0
1148,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,21,93606,2559,0,0,0,0
1149,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,21,93606,2559,0,0,0,0
1150,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,13,93606,2568,0,0,0,0
1151,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,13,93606,2568,0,0,0,0
1152,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,68,93606,2584,0,0,0,0
1153,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,53,93606,2612,0,0,0,0
1154,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,54,93606,2617,1,0,70954,0
1155,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,130,93606,2691,0,0,0,0
1156,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,21,93606,3310,0,0,0,0
1157,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,21,93606,3315,0,0,0,0
1158,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,498,93606,3411,0,0,0,0
1159,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,27,93606,3417,0,0,0,0
1160,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,148,93606,3432,0,0,0,0
1161,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,158,93606,4321,0,0,0,0
1162,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,158,93606,4321,0,0,0,0
1163,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,158,93606,4321,0,0,0,0
1164,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,59,93606,4448,0,0,0,0
1165,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,13,93606,7100,0,0,0,0
1166,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,20,84282,0917,0,0,0,0
1167,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,48,84282,2554,0,0,0,0
1168,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,13,84282,2568,0,0,0,0
1169,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,189,84282,2603,0,0,0,0
1170,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,53,84282,2612,2,0,75449_75450,0
1171,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,53,84282,2612,0,0,0,0
1172,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,68,84282,2620,0,0,0,0
1173,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,68,84282,2620,0,0,0,0
1174,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,133,84282,2691,0,0,0,0
1175,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,42,84282,3202,0,0,0,0
1176,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,80,84282,3240,0,0,0,0
1177,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,68,84282,4305,0,0,0,0
1178,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,67,84282,4313,0,0,0,0
1179,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,158,84282,4321,0,0,0,0
1180,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,20,84282,4356,0,0,0,0
1181,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,140,84282,4403,0,0,0,0
1182,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,55,84282,4434,0,0,0,0
1183,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,140,84282,4436,0,0,0,0
1184,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,140,84282,4436,0,0,0,0
1185,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,140,84282,4436,0,0,0,0
1186,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,139,84282,4440,0,0,0,0
1187,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,20,84305,0927,0,0,0,0
1188,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,37,84305,2566,0,0,0,0
1189,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,37,84305,2566,0,0,0,0
1190,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,54,84305,2617,0,0,0,0
1191,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,68,84305,2620,0,0,0,0
1192,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,130,84305,2691,0,0,0,0
1193,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,486,84305,3185,0,0,0,0
1194,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,19,84305,3293,0,0,0,0
1195,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,496,84305,3411,0,0,0,0
1196,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,12,84305,3459,0,0,0,0
1197,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,13,84305,3492,0,0,0,0
1198,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,584,84305,3515,0,0,0,0
1199,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,631,84305,3515,0,0,0,0
1200,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,448,84305,3610,0,0,0,0
1201,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,69,84305,4313,0,0,0,0
1202,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,140,84305,4403,0,0,0,0
1203,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,140,84305,4436,0,0,0,0
1204,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,15,93610,4183,0,0,0,0
1205,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,16,93610,4215,0,0,0,0
1206,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,20,83074,4220,0,0,0,0
1207,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,140,93629,4436,0,0,0,0
1208,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,12,84278,0850,0,0,0,0
1209,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,13,84278,0850,0,0,0,0
1210,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,20,84278,0927,0,0,0,0
1211,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,21,84278,2559,0,0,0,0
1212,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,54,84278,2597,0,0,0,0
1213,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,54,84278,2597,0,0,0,0
1214,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,54,84278,2597,0,0,0,0
1215,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,20,84278,2860,0,0,0,0
1216,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,47,84278,3172,0,0,0,0
1217,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,21,84278,3310,0,0,0,0
1218,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,21,84278,3310,0,0,0,0
1219,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,21,84278,3315,0,0,0,0
1220,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,13,84278,3492,0,0,0,0
1221,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,146,84278,4404,0,0,0,0
1222,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,149,84278,4436,0,0,0,0
1223,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,30,84285,3365,0,0,0,0
1224,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,54,84876,2597,0,0,0,0
1225,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,130,84876,2692,0,0,0,0
1226,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,584,84876,3515,0,0,0,0
1227,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,140,84876,4436,0,0,0,0
1228,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,9,340352,0525,0,0,0,0
1229,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,9,340352,0525,0,0,0,0
1230,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,9,340352,0525,0,0,0,0
1231,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,9,340352,0525,0,0,0,0
1232,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,9,340352,0525,0,0,0,0
1233,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,9,340352,0525,0,0,0,0
1234,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,9,340352,0525,0,0,0,0
1235,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,23,340352,1520,0,0,0,0
1236,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,23,340352,1520,0,0,0,0
1237,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,23,340352,1520,0,0,0,0
1238,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,23,340352,1520,0,0,0,0
1239,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,23,340352,1520,0,0,0,0
1240,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,23,340352,1520,0,0,0,0
1241,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,23,340352,1520,0,0,0,0
1242,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,23,340352,1520,0,0,0,0
1243,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,19,340352,4356,0,0,0,0
1244,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,20,84695,0922,0,0,0,0
1245,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,236,84695,2562,0,0,0,0
1246,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,190,84695,3453,0,0,0,0
1247,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,209,84695,3485,1,0,74199,0
1248,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,207,84695,3490,0,0,0,0
1249,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,13,84695,3492,0,0,0,0
1250,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,13,84306,7100,0,0,0,0
1251,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,5,107419,0423,0,0,0,0
1252,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,5,107419,0423,0,0,0,0
1253,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,5,107419,0423,0,0,0,0
1254,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,5,107419,0423,0,0,0,0
1255,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,5,107419,0423,0,0,0,0
1256,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,5,107419,0423,0,0,0,0
1257,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,5,107419,0423,0,0,0,0
1258,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,5,107419,0423,0,0,0,0
1259,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,5,107419,0424,0,0,0,0
1260,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,5,107419,0424,0,0,0,0
1261,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,10,107419,0693,0,0,0,0
1262,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,18,84315,4200,0,0,0,0
1263,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,21,84688,2559,0,0,0,0
1264,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,74,84688,2613,0,0,0,0
1265,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,54,84688,2617,0,0,0,0
1266,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,89,84688,2854,0,0,0,0
1267,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,53,84688,3172,0,0,0,0
1268,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,53,84688,3172,0,0,0,0
1269,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,55,84688,3223,0,0,0,0
1270,4,Administrator,05/04/2022 10:41:59,Alloy Surcharge_Wire_DU_HH.xlsx,0300,Z133,02,02,202205,305,84688,3254,0,0,0,0
